Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MEDINA SAMBA GNALELE",2,2,11,10,21
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MEDINA SORY",3,3,23,15,38
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MEDINA TENING",9,11,120,118,238
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MISSIRAH IBRAHIMA",6,9,48,56,104
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MISSIRAH SAMBA MAMBOUA",3,7,40,40,80
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",MOLTABA,15,17,113,88,201
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","NANEKO NDAN",2,4,48,45,93
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","NEMATABA MAWDY MANSALY",8,10,58,65,123
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","NEMATABA YERO (SINTHIANG BAMBE)",12,15,122,97,219
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","NGALIYEL TODIAW",2,2,5,2,7
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",SAME,13,15,131,113,244
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE BOCAR",16,17,113,107,220
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE BOUBA",5,5,32,45,77
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE DIAOBE (SARE DJINKA)",7,7,45,35,80
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE FALLY",6,6,45,54,99
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE FARAH",7,9,44,48,92
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE GAGNA",31,37,170,192,362
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE GUIRO",12,13,92,83,175
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE KEITA",13,14,92,92,184
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE KONTAYE I",14,15,103,100,203
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","H1 SARE CONTAYE II",1,1,7,6,13
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR",MASSARA,19,20,127,105,232
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE SAMBA DJIBEL",28,31,190,176,366
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE SAMBA NIAMA",15,22,152,146,298
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE SANDJI",4,6,42,30,72
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE SANDY",5,7,57,42,99
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE SOUMA",4,4,31,28,59
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SARE YOBA KANY",6,7,55,34,89
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SINTHIANG DIOUMA",19,23,152,124,276
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SINTHIANG DJIDERE",2,7,42,43,85
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SINTHIANG SAMBOU",1,2,29,25,54
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","SINTHIANG SEYNI",32,35,278,245,523
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","TEMENTO SAMBA",36,47,172,164,336
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","VELINGARA OMAR",8,12,49,53,102
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","VELINGARA WOULOU",6,7,41,39,80
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","WAKILARE SORY",9,12,67,77,144
KOLDA,KOLDA,DIOULACOLON,"GUIRO YERO BOCAR","MEDINA AMADOU TIDIANE",3,4,32,22,54
KOLDA,KOLDA,DIOULACOLON,SALIKEGNE,"CHATEAU D'EAU",91,107,487,478,965
KOLDA,KOLDA,DIOULACOLON,SALIKEGNE,"DAROU KHAIRY",68,74,408,484,892
KOLDA,KOLDA,DIOULACOLON,SALIKEGNE,KANAMORY,40,50,338,273,611
KOLDA,KOLDA,DIOULACOLON,SALIKEGNE,KOUNTIMA,23,25,152,141,293
KOLDA,KOLDA,DIOULACOLON,SALIKEGNE,MORYCOUNDA,30,68,463,503,966
KOLDA,KOLDA,DIOULACOLON,SALIKEGNE,"NEMA DEMBA",8,8,48,31,79
KOLDA,KOLDA,DIOULACOLON,SALIKEGNE,"SINTHIANG ASSETTE",5,5,38,20,58
KOLDA,KOLDA,DIOULACOLON,SALIKEGNE,SIRAMANSA,60,69,399,378,777
KOLDA,KOLDA,DIOULACOLON,"SARE YOBA DIEGA","DAR SALAM",72,80,419,397,816
KOLDA,KOLDA,DIOULACOLON,"SARE YOBA DIEGA","DOUMASSOU MOSQUEE",46,55,365,308,673
KOLDA,KOLDA,DIOULACOLON,"SARE YOBA DIEGA","DOUMASSOU OUEST",111,117,542,577,1119
KOLDA,KOLDA,DIOULACOLON,"SARE YOBA DIEGA","NEMA KENIE KENIE BATOU",8,13,95,85,180
KOLDA,KOLDA,DIOULACOLON,"SARE YOBA DIEGA","NEMA MANSALY",35,36,191,181,372
KOLDA,KOLDA,DIOULACOLON,"SARE YOBA DIEGA",SANTASSOU,96,117,515,524,1039
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"AFIA SAMBA (SINTHIANG SAMBAYEL)",5,5,17,32,49
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"ALEXANDRIE (KANANKO)",13,20,122,144,266
KOLDA,KOLDA,MAMPATIM,BAGADADJI,AMANATOULAYE,3,4,27,24,51
KOLDA,KOLDA,MAMPATIM,BAGADADJI,BAGADADJI,161,167,806,780,1586
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"BANTAGUEL YERO DIAO",1,1,11,10,21
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"BANTANTO DEMBA (MAHON AGNA)",28,29,119,121,240
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"DAHIRA ABASSE",5,6,34,28,62
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"DAIBATOU MAMADOU SEYDI",11,18,109,114,223
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"DIALICOUNDA (SARE SONIA)",22,24,132,143,275
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"DIAOCOUNDA AMADOU",3,4,29,34,63
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"DINGUIRAYE EL HADJI DEMBEL",9,11,82,83,165
KOLDA,KOLDA,MAMPATIM,BAGADADJI,DOULONDING,5,7,34,26,60
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG EL HADJI SALIOU ( ELHADJI SALIOU )",26,33,207,198,405
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"HAMDALLAYE BACHIR",13,14,85,74,159
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"HAMDALLAYE THIERNO (DAMANDOU)",14,16,60,61,121
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"HOUBA MOCTAR",4,5,34,38,72
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"IBRAHIMA NIMA",16,20,109,82,191
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"ILIYAO MAMADOU SEYDI",35,35,203,203,406
KOLDA,KOLDA,MAMPATIM,BAGADADJI,KADIAL,3,6,36,35,71
KOLDA,KOLDA,MAMPATIM,BAGADADJI,KAMPISSA,54,63,276,310,586
KOLDA,KOLDA,MAMPATIM,BAGADADJI,LAMOYE,10,11,87,89,176
KOLDA,KOLDA,MAMPATIM,BAGADADJI,LINKERINTO,19,24,185,146,331
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MAHON OUSMANE",9,9,31,28,59
KOLDA,KOLDA,MAMPATIM,BAGADADJI,MANTHIANCANY,20,24,168,91,259
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MAOUDO DIOUMA",8,12,74,75,149
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA ABDOUL",11,14,78,57,135
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA AMADOU (SARE COLY)",15,20,119,84,203
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA MAMA SAMBA (SINTHIANG DABO)",14,20,144,141,285
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA BOCAR DEMBA (DEMBA OUMA)",18,24,159,133,292
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA DALLATOU",15,19,122,100,222
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA DIATTA( SARE DIATTA)",15,16,84,101,185
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA FODE",22,32,214,212,426
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA GUIRO YORO",11,14,89,89,178
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA KENOUKOU",20,21,135,125,260
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA METABA",8,8,41,31,72
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA MOCTAR",15,17,99,82,181
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA OUMAR (MARENA)",19,21,125,135,260
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA SADIO",22,24,110,112,222
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA SAÎDOU BA",46,51,368,356,724
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MEDINA ALIOU SAMBA",33,40,234,222,456
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MISSIRAH KAMARANG",24,31,160,148,308
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MISSIRAH MAMADOU",61,67,362,396,758
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MISSIRAH OUSMANE",16,17,95,90,185
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MISSIRAH SAMBA NIAMADIO",20,24,179,165,344
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MISSIRAH YAYA",8,10,43,47,90
KOLDA,KOLDA,MAMPATIM,BAGADADJI,NDORNA,16,16,81,85,166
KOLDA,KOLDA,MAMPATIM,BAGADADJI,SALAMATA,76,93,497,493,990
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MAHON SANGARE (SANGHARE MAMBOUA )",3,6,10,14,24
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"H1 MEDINA FASS",10,10,25,35,60
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SARE LOUNTANG (MAMBOUA)",22,25,139,109,248
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SARE SAMBA LOBE",21,24,142,140,282
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SARE SAME",4,5,38,24,62
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SARE SANDIONG",65,77,310,327,637
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SARE SARA",87,89,336,354,690
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG ALONSO",3,4,19,17,36
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG ALY",12,16,95,80,175
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG BOCAR",3,3,18,16,34
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG BOYDO",9,12,75,57,132
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG DAIBATOU OUMAR",14,16,105,76,181
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG DEMBA BALDE (MAOUNDE BOUNO)",19,19,122,114,236
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG DEMBAROU COURO",23,34,220,191,411
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG DEMBAYEL",5,6,28,28,56
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG DIAHE KILARA",7,7,49,38,87
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG FODE",2,4,15,17,32
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG HIMABE",2,3,20,18,38
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG KOUTHIA",5,7,28,36,64
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG MAMADOU DIOULDE DIALLO (MAMA DIOULDE)",3,3,13,17,30
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG MAMADOU GUIRO",11,14,67,82,149
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG MAMADOU TENING",11,15,115,66,181
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG MAMADOUYEL AYNE",9,11,64,56,120
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG MANSALY",10,11,67,71,138
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG MOUSSA",4,4,20,14,34
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG OUMAR",4,5,24,16,40
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG SADIO GANO (OUDALA)",15,20,127,159,286
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG SALIOU",2,2,12,16,28
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG SAMBA MBALLO (SINTHIANG SAMBA LAO)",4,4,17,25,42
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG SARA",10,10,67,38,105
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG SIRING",11,13,70,65,135
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG SOUMA",22,25,169,132,301
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG TENING DIAO",11,12,59,64,123
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG TODIA",11,11,53,45,98
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG YOUSSOUF",3,4,16,22,38
KOLDA,KOLDA,MAMPATIM,BAGADADJI,TABANDINTO,18,22,127,133,260
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"TEKINAME ILO",15,15,91,71,162
KOLDA,KOLDA,MAMPATIM,BAGADADJI,THIBO,10,11,70,70,140
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"TOUBA MEDINE (DAKA BARKEDJI)",8,12,71,58,129
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"VELINGARA BOCAR ( SARE BOCAR )",18,23,164,154,318
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"WAKILARE KAYEL",22,27,140,146,286
KOLDA,KOLDA,MAMPATIM,BAGADADJI,YASSIRBA,8,8,31,28,59
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG KEBA",3,4,27,27,54
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"DEMBA KORBALY",11,11,33,33,66
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"MAHON DAIBATOU ( DAIBATOU )",6,7,18,17,35
KOLDA,KOLDA,MAMPATIM,BAGADADJI,MOUGNINY,2,4,11,9,20
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG ABDOUL",5,5,19,21,40
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG DIOULDE",6,6,35,41,76
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SARE SEYNI",9,9,82,32,114
KOLDA,KOLDA,MAMPATIM,BAGADADJI,"SINTHIANG SAMBA",1,1,3,3,6
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"AINE MADY DEMBA",24,32,147,136,283
KOLDA,KOLDA,MAMPATIM,COUMBACARA,BAMBADINKA,30,40,295,254,549
KOLDA,KOLDA,MAMPATIM,COUMBACARA,BOUBEREL,38,51,280,248,528
KOLDA,KOLDA,MAMPATIM,COUMBACARA,COUMBACARA,147,164,820,799,1619
KOLDA,KOLDA,MAMPATIM,COUMBACARA,DAMANDOU,3,3,21,11,32
KOLDA,KOLDA,MAMPATIM,COUMBACARA,DAROURAHMANE,4,6,44,34,78
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"DAR SALAM IBRAHIMA",11,17,99,114,213
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"DIALACOUMBY MANDING",44,71,402,454,856
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"DIALACOUMBY PEUL",21,28,243,244,487
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"H1 SINTHIANG YAYA",7,10,75,75,150
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"DIAMBOUR KOMBO",22,27,188,181,369
KOLDA,KOLDA,MAMPATIM,COUMBACARA,DIBITO,9,14,92,76,168
KOLDA,KOLDA,MAMPATIM,COUMBACARA,DIDIORE,16,19,102,89,191
KOLDA,KOLDA,MAMPATIM,COUMBACARA,GNEGNENE,4,8,65,36,101
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"KANDAGHA HAMADY",15,19,114,115,229
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"KANDAGHA TOBO",14,21,126,120,246
KOLDA,KOLDA,MAMPATIM,COUMBACARA,KANDIONG,11,13,63,62,125
KOLDA,KOLDA,MAMPATIM,COUMBACARA,KANICOR,11,11,60,60,120
KOLDA,KOLDA,MAMPATIM,COUMBACARA,KOUDORA,11,12,117,127,244
KOLDA,KOLDA,MAMPATIM,COUMBACARA,KOULINTO,23,27,124,127,251
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"LINGUE WAL MAMADOU",8,9,69,42,111
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MAREWE DEMBA MBALLO",10,10,74,61,135
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MAREWE MOUSSA",5,6,40,38,78
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MBALLO COUNDA KOUDORA ( SINTHIANG YOBA )",2,4,31,39,70
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MEDINA ANSOUMANA",18,23,121,142,263
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MEDINA DEMBA BILO",14,24,110,140,250
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MEDINA HAMADY ( NIANKANGHA )",7,7,55,45,100
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MEDINA KEBOU",4,6,29,48,77
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MEDINA NDONDI",16,18,108,124,232
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MEDINA TOUNKA",13,17,91,94,185
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MEDINA YIRA (NIAMPAYO)",6,7,39,54,93
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SINTHIANG YIRA",4,7,32,36,68
KOLDA,KOLDA,MAMPATIM,COUMBACARA,MESINCOUNDA,1,1,14,12,26
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MISSIRA DIOMEL",13,17,80,96,176
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"MISSIRA MOUSSA",10,14,88,64,152
KOLDA,KOLDA,MAMPATIM,COUMBACARA,NIANINDIYA,29,30,186,180,366
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SAGHARE NIAMPAYO",2,3,27,25,52
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SANE COUNDA",3,4,11,7,18
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"ALETTE FADY",17,27,169,135,304
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE DEMBA SALLE",7,7,35,41,76
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE DEMBEL",6,7,39,29,68
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE DIAME (SARE DIAMOU)",3,5,10,22,32
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE KARFA",11,14,91,118,209
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE KEMADY",2,2,26,17,43
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"H1 SARE LALY",21,24,143,140,283
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE LAO BAMBE",12,16,98,105,203
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE MANSALY",48,49,270,278,548
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE MBOUBOU",11,14,94,62,156
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE NIYEL",14,20,86,97,183
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SARE SAMBEL",4,4,37,41,78
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SINTHIANG DABAL",9,12,87,73,160
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SINTHIANG HERY NIAMADIO",6,10,76,57,133
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SINTHIANG KEITAYEL",4,4,49,23,72
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SINTHIANG MAMADOU COUMBA",3,5,27,35,62
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"TEMENTO TOBO",27,30,201,196,397
KOLDA,KOLDA,MAMPATIM,COUMBACARA,THIARAPPE,22,34,252,168,420
KOLDA,KOLDA,MAMPATIM,COUMBACARA,THIEDELY,140,162,915,850,1765
KOLDA,KOLDA,MAMPATIM,COUMBACARA,TOUTOUNE,4,9,45,49,94
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"WAKILARE FODE",10,13,102,98,200
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"SINTHIANG FALLY II",4,5,19,26,45
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"H1 MEDINA YIRA IAMPAYO ( SINTHIANG DIOULDE SEYDI )",5,6,49,43,92
KOLDA,KOLDA,MAMPATIM,COUMBACARA,"H1 SINTHIANG TOBO (TAIBA)",3,3,89,22,111
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"AINE MADY YERO (SARE YERO OUSSOU)",29,36,253,163,416
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"BANTANGUEL KASSOUM",20,24,194,191,385
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"BANTANKILING DOULO (SARE DOULOYEL)",13,15,90,83,173
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"DARSALAM MAMADOU TOURE",48,57,319,275,594
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"DIANKANCOUNDA MANDINGUE",13,24,147,139,286
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"DIANKANCOUNDA MAOUNDE",16,25,99,98,197
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"DIANKANCOUNDA OGUEL",81,91,536,444,980
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"DIANKANCOUNDA SOUNTOUKOU",12,13,88,51,139
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"DOUBELSA MBALLO (MBALLOCOUNDA)",10,12,81,57,138
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"FOULADOU YERO (SARE YERO AINE)",30,33,242,227,469
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG DIOMEL ( GOUNDAGA DIOMEL )",7,9,44,51,95
KOLDA,KOLDA,MAMPATIM,MAMPATIM,GOPPE,9,9,67,45,112
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"KARANTABA TOURY",3,3,18,10,28
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"KATABA SAMBA",22,30,176,181,357
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"KOURTYDIANE (SARE SAMBEL)",30,39,239,249,488
KOLDA,KOLDA,MAMPATIM,MAMPATIM,KOUTHIERA,24,27,206,179,385
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"LINGUEYEL ARFANG",11,14,76,76,152
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"LINGUEL DEMBEL (KOUTHIAKEL)",5,6,41,49,90
KOLDA,KOLDA,MAMPATIM,MAMPATIM,MAMPATIM,426,458,2209,2233,4442
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"MAMPATIM SINTHIANG",6,9,44,37,81
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG BAKARY ( MAREWE BACARY )",5,7,72,71,143
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"MEDINA THIERNO SABALY",15,17,110,87,197
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"MEDINA META I (SARE META)",61,71,422,384,806
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"MEDINA NIOUGUE (SARE BOUTY)",45,50,250,230,480
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG SADIO ( MISSIRAH DEMBA SADIO )",95,106,562,595,1157
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"MISSIRAH KALIDIOGO",31,36,203,172,375
KOLDA,KOLDA,MAMPATIM,MAMPATIM,PIDIRO,29,51,294,260,554
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE BAIDARY",12,20,132,123,255
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE BOIDO PITHIAME",19,29,201,168,369
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE DEMBAYEL",59,81,396,456,852
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE GOURDO",3,3,22,22,44
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE KANTA",24,37,299,230,529
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE NDIAILA",24,30,218,188,406
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE NDIOBO HAWA",22,30,127,138,265
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE PATHE BOUYA",52,53,346,364,710
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SARE YERBEL",16,19,130,152,282
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG SOUMA ( SIBANOR DIAO )",30,32,249,238,487
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG DIOULDE (MEDINA DIOULDE)",4,4,27,23,50
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG KABA",35,40,241,220,461
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG KELEFA",20,25,135,110,245
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG OUMAR",1,2,12,11,23
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG SAMBA DIAO (SINTHIANG GUIRO)",5,9,63,56,119
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG SAMBA DIOUMA DIAO",4,4,34,34,68
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG SOUKEL",16,21,160,148,308
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"SINTHIANG YEMBE",10,11,57,59,116
KOLDA,KOLDA,MAMPATIM,MAMPATIM,"TEMENTO DEMBA (SARE DEMBA WOURY )",16,21,110,110,220
