Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 LOUKI BOUNDAW",3,6,37,31,68
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H3 TOCKA MBEL",8,14,83,69,152
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","DOUGOUL SERERE",11,19,113,109,222
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 DIANAL",9,13,109,62,171
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H3 LOUKI BOUMACK",8,11,77,64,141
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","DOUGOUL TOUCOULEUR",11,14,89,62,151
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",GOBACK,20,44,280,267,547
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 NDIODIONE",7,20,146,154,300
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KEUR AMADOU DIOP (TENEFOUL)",62,69,312,281,593
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KEUR SAKH SAKH",10,12,66,65,131
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",KHAYOKH,10,21,112,102,214
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 GUITHMONE ET LAGNA",11,23,165,124,289
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KOBA 1",21,31,286,223,509
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 PENTHIOUM DIOGAYE DIOUF",6,12,71,51,122
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KOBA 2",8,10,177,69,246
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LAMANE BAMBARA",7,7,32,30,62
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LAMANE SERERE",19,31,197,201,398
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LORFY (LORFY 1)",13,16,91,108,199
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 LORFY 2",17,23,155,149,304
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H3 WANGHA MBAYENE",6,8,34,55,89
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LOUMBEL THIAO",12,13,60,51,111
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 PALEME",3,14,94,102,196
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","MBEYNA SERERE",19,26,181,197,378
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 MBEYNA SERERE 2",6,13,96,114,210
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","MBEYNA OUOLOF",10,13,75,73,148
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 NGOYE (MBEYNA THIAKHAR)",19,33,222,212,434
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","MBOUDAYE PEULH",11,20,155,141,296
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","MERINA SARR",17,20,90,89,179
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",MEDE,11,18,137,119,256
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 GOWE",3,10,71,59,130
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NDAYANE,13,17,172,88,260
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 NGOUFFOR",10,20,127,120,247
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 BAKO NDIIT",2,7,46,34,80
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H3 LADIEGANE",2,6,36,14,50
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H4 MBELANE",4,7,62,57,119
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H5 NDESSERE TOCK",11,17,81,58,139
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H6 TOKOSSONE",16,24,157,166,323
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NENE,19,33,197,186,383
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 YATHEME",6,11,78,82,160
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","NEBE SERERE",31,40,192,203,395
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 DIABAKH",3,8,66,41,107
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","NEBE TEUGH",25,32,238,217,455
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",GODAGUENE,15,23,171,171,342
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","NGOGNICK LEYTY",13,27,184,191,375
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","NGOGNICK MIGNANE",21,33,258,245,503
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NGOLOMONE,13,28,162,169,331
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NGOMENE,9,17,117,105,222
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NGOULE,40,59,373,350,723
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",PIDJI,8,13,70,73,143
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",POBE,12,20,149,133,282
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","POUTE NDIADJI",10,14,77,112,189
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR PART",2,5,57,44,101
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",SEBANE,17,28,198,155,353
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR NGAGNE NGOM",9,18,115,93,208
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",SIDAILLE,4,10,85,80,165
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","SOUPANE (KEUR MAR LOUM)",3,7,42,38,80
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TENEFOUL TOUCOULEUR",28,38,312,275,587
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","THIOLOM TENEFOUL",10,11,77,78,155
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOCKY GARE",92,112,597,631,1228
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOCKY SERERE",12,26,196,178,374
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOCKY TOUCOULEUR (TOCKY DIOUMA)",30,33,190,157,347
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",WALALANE,37,78,485,473,958
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR  IBRA FALL",1,1,12,16,28
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",WANGHA,16,24,184,240,424
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 WANGA NGOMENE",5,11,91,75,166
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KEUR AMADY DIOUCK WALALANE",2,3,19,11,30
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LAMANE TOUCOULEUR",13,21,130,125,255
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",SANTHIANE,44,45,214,177,391
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 DAROU SALAM TOCKY",74,78,375,266,641
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOUBA DIAWRE",10,15,132,128,260
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOUBA MBELGAYE",12,13,99,94,193
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOUBA MOURIDE LAKRAM",2,3,17,4,21
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","DARA 1",11,21,185,194,379
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","NDIOUKEME (NDIAYE)",14,16,116,98,214
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NDIOUKEME FALL",6,8,70,50,120
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 NDIOUKEME BOUNDAW",2,2,29,20,49
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","GUINTH MATAR",14,18,149,162,311
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KEUR MBAGNICK DIOP",10,18,108,103,211
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KADE DIEYE",6,9,59,56,115
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 BANGAL ET KOUDE",9,15,118,94,212
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KADE NDIAYE",9,12,78,57,135
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KANE KANE",12,15,94,132,226
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KANE KANE",3,4,30,34,64
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEUR SOGUI",6,6,63,49,112
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H3 KEUR YAMBOU",12,19,176,143,319
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KEUR ALLE FALL",15,19,114,114,228
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KEUR DIABEL",5,11,33,31,64
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KEUR TAMSIR",18,20,95,98,193
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KONTEYENE DAPPA",28,32,241,246,487
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 MOUSSY",8,10,43,57,100
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",LOYENE,10,13,75,71,146
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","MBAYENNE DIMB",4,10,67,55,122
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",MBOSSEKH,18,28,204,160,364
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",MELLO,14,22,186,144,330
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 SANTHIE NDIBA  ET KEUR NGOL",19,52,191,192,383
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","NDOUCOU WANE",23,28,196,190,386
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",NDOUMBE,8,10,71,66,137
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NDOUMBE SERERE",9,12,122,115,237
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","NGALAGNE 1",17,25,192,198,390
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",NGOKOLE,29,49,293,245,538
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",NIANGHENE,12,13,81,66,147
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","PAL SECK",12,21,68,48,116
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NGUEYENE",8,10,76,56,132
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",PAYENE,23,35,237,221,458
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",SAKAL,1,3,12,15,27
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","SAREME COOPE",13,18,151,163,314
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KEUR SANGUE",4,8,62,69,131
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","SAREME MOURIDE (SAM SEYE)",5,7,39,34,73
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEUR MANDIAYE ET KEUR WAGANE",11,11,70,79,149
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H3 KEUR CHEIKH KANE",2,2,18,16,34
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","SAREME OUOLOF",36,44,255,326,581
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","SAREME SERERE",47,58,429,324,753
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NDJIGONE SARR",2,9,66,63,129
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEURY KAW",9,10,45,49,94
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",SEMBENE,73,79,589,588,1177
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",SOUSSE,21,29,176,149,325
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NDORONG SOUSSE",10,18,108,96,204
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","TEUNGH OUOLOF",1,3,30,17,47
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 GOUYE COUMBA",3,3,32,25,57
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","TEUNGH SERERE",18,26,224,212,436
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","THILLA DAPPA",2,2,13,6,19
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 DAPPA",4,6,44,27,71
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEUR MBAYE SYLLA",2,2,27,6,33
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H3 DIADJ",2,2,8,8,16
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H4 SEMBENE",6,6,32,29,61
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",THIALLE,15,23,157,167,324
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",THIANDIGUE,9,10,64,50,114
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KEUR MBAR",4,9,100,61,161
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEUR SOMBEL",3,3,40,32,72
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H3 KHOURINE",9,13,105,97,202
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H4 DIA DIA ET NGOUYE",14,23,150,114,264
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H5 KEUR MOR NDIAYE ARDIANA",1,1,19,6,25
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H6 KEUR IBOU GAYE",1,1,5,2,7
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","THIARENE DIAMA",12,15,167,121,288
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 THIARENE KHEWERE",7,8,66,56,122
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",THIOKHEME,34,37,295,276,571
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","THIOLOM DAPPA",10,16,99,75,174
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","THIOUTHIE DIAMA",7,10,47,41,88
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 DAROU LO",6,6,33,36,69
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",THISSE,8,14,44,16,60
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","TOURE MBONDE",23,31,187,185,372
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","DARA 2",29,62,400,345,745
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KEUR KHOLE NDIAYE",7,11,70,72,142
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KONTEYENE (KONTEYENE WOLOF)",3,3,22,19,41
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","NGALAGNE 2",22,35,228,241,469
