Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KOLDA,VELINGARA,VELINGARA,VELINGARA,CENTRE,326,518,2146,2153,4299
KOLDA,VELINGARA,VELINGARA,VELINGARA,OUEST,325,429,1923,1919,3842
KOLDA,VELINGARA,VELINGARA,VELINGARA,"SINTHIANG HOULATA",348,515,1894,1878,3772
KOLDA,VELINGARA,VELINGARA,VELINGARA,"VELINGARA PEULH",309,405,1269,1361,2630
KOLDA,VELINGARA,VELINGARA,VELINGARA,"SINTHIANG AIDARA",256,351,1266,1318,2584
KOLDA,VELINGARA,VELINGARA,VELINGARA,"CHÂTEAU D'EAU",509,535,2070,2022,4092
KOLDA,VELINGARA,VELINGARA,VELINGARA,MAREWE,127,133,471,468,939
KOLDA,VELINGARA,VELINGARA,VELINGARA,"SINTHIANG WANBABE",126,136,590,515,1105
KOLDA,VELINGARA,VELINGARA,VELINGARA,NASSOUROULAHI,413,451,1910,1746,3656
KOLDA,VELINGARA,VELINGARA,VELINGARA,HAFIA,273,301,1191,1075,2266
KOLDA,VELINGARA,VELINGARA,VELINGARA,"THIANKAN I",211,265,1231,1230,2461
KOLDA,VELINGARA,VELINGARA,VELINGARA,"THIANKAN II",430,467,2160,1991,4151
KOLDA,VELINGARA,VELINGARA,VELINGARA,"SAMBA I5 ANS",193,290,1317,1398,2715
KOLDA,VELINGARA,VELINGARA,VELINGARA,HLM,72,80,371,325,696
KOLDA,VELINGARA,VELINGARA,VELINGARA,FOULBE,583,818,2992,3231,6223
KOLDA,VELINGARA,BONCONTO,BONCONTO,AFIA,10,10,67,34,101
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 DAROU SALAM( SINTHIANG NANGUELY)",7,9,46,41,87
KOLDA,VELINGARA,BONCONTO,BONCONTO,AMANANTOULAYE,24,38,155,123,278
KOLDA,VELINGARA,BONCONTO,BONCONTO,BANDIAGARA,8,8,41,38,79
KOLDA,VELINGARA,BONCONTO,BONCONTO,BANTANCOUNTOU,34,42,220,225,445
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 SINTHIANG KAIRABA",2,2,17,10,27
KOLDA,VELINGARA,BONCONTO,BONCONTO,BONCONTO,112,130,545,571,1116
KOLDA,VELINGARA,BONCONTO,BONCONTO,"BONCONTO FOUTA",46,50,248,203,451
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 SINTHIANG YOWTOU",14,16,83,66,149
KOLDA,VELINGARA,BONCONTO,BONCONTO,"DAROU IDJIRATOU",161,205,1108,972,2080
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 DAROU BARKATOU(SINTHIANG ALIOU)",18,20,165,124,289
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H2 DAROU GADA",32,39,165,166,331
KOLDA,VELINGARA,BONCONTO,BONCONTO,"DAROU SALAM DJIDERE",32,39,173,131,304
KOLDA,VELINGARA,BONCONTO,BONCONTO,"DAROU SALAM SADOU BARRY",8,11,27,48,75
KOLDA,VELINGARA,BONCONTO,BONCONTO,"DIANDIANG GUELADIO",34,45,235,176,411
KOLDA,VELINGARA,BONCONTO,BONCONTO,"DYABOUGOU FODE (MANDOUGOU FODE)",13,14,76,100,176
KOLDA,VELINGARA,BONCONTO,BONCONTO,FASS,14,17,85,83,168
KOLDA,VELINGARA,BONCONTO,BONCONTO,"HAMDALLAYE BARKA",15,16,118,118,236
KOLDA,VELINGARA,BONCONTO,BONCONTO,"HAMDALAYE KOULA",10,10,56,41,97
KOLDA,VELINGARA,BONCONTO,BONCONTO,"KAEL BASSEL",13,18,63,65,128
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 MAMEL BOIRO",9,10,34,26,60
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H2 KOUREGA",1,2,8,6,14
KOLDA,VELINGARA,BONCONTO,BONCONTO,"KEREWANE PAKANE",16,17,77,71,148
KOLDA,VELINGARA,BONCONTO,BONCONTO,KODIONTE,26,47,169,174,343
KOLDA,VELINGARA,BONCONTO,BONCONTO,"KOUNDARA KABA",15,23,115,110,225
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 SINTHIANG KABA",13,14,66,80,146
KOLDA,VELINGARA,BONCONTO,BONCONTO,MAMPATAYEL,8,8,71,60,131
KOLDA,VELINGARA,BONCONTO,BONCONTO,"MANDOUNKOU KALY",10,10,66,42,108
KOLDA,VELINGARA,BONCONTO,BONCONTO,"MOUNDOUNG KANANKE",12,18,73,56,129
KOLDA,VELINGARA,BONCONTO,BONCONTO,"MOUNTING HAMADY",30,36,211,199,410
KOLDA,VELINGARA,BONCONTO,BONCONTO,"NETERE PAKANE",12,15,46,39,85
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 SARE YAYA",5,7,12,21,33
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H2 SARE DIAMALAL",3,3,13,8,21
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H3 SARE ABDOUL",1,1,7,5,12
KOLDA,VELINGARA,BONCONTO,BONCONTO,PAKANE,26,34,153,132,285
KOLDA,VELINGARA,BONCONTO,BONCONTO,"PAKINIA MAOUNDE",20,26,102,125,227
KOLDA,VELINGARA,BONCONTO,BONCONTO,"PATIMCOUTA PAKANE",46,51,202,188,390
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H2 SINTHIANG SARA",1,2,5,4,9
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 SINTHIANG OUMAR DIA",1,1,8,5,13
KOLDA,VELINGARA,BONCONTO,BONCONTO,"SAHATOU GOUNASS",32,45,326,244,570
KOLDA,VELINGARA,BONCONTO,BONCONTO,"SARE BOSSODIE",87,104,550,463,1013
KOLDA,VELINGARA,BONCONTO,BONCONTO,"SARE YERO BOULY (SARE BOULY)",5,5,41,42,83
KOLDA,VELINGARA,BONCONTO,BONCONTO,"SINTHIANG BAILO",28,36,139,139,278
KOLDA,VELINGARA,BONCONTO,BONCONTO,"SINTHIANG PAKINIA",48,49,197,223,420
KOLDA,VELINGARA,BONCONTO,BONCONTO,"TEYEL (TEYEL PAKANE)",8,8,44,32,76
KOLDA,VELINGARA,BONCONTO,BONCONTO,THIANCOUNE,46,49,234,165,399
KOLDA,VELINGARA,BONCONTO,BONCONTO,"THIOMOLOCK DIAM",28,33,179,180,359
KOLDA,VELINGARA,BONCONTO,BONCONTO,"THIOMOLOCK TOMBONG",31,40,189,189,378
KOLDA,VELINGARA,BONCONTO,BONCONTO,"H1 SINTHIANG YERO",10,11,25,37,62
KOLDA,VELINGARA,BONCONTO,LINKERING,"AINOUMADY KOUNDIAMA",69,110,547,573,1120
KOLDA,VELINGARA,BONCONTO,LINKERING,AKANE,69,97,522,502,1024
KOLDA,VELINGARA,BONCONTO,LINKERING,BANTAGHEL,7,10,30,27,57
KOLDA,VELINGARA,BONCONTO,LINKERING,"BOUMOUNE (SAMAYE)",62,90,350,333,683
KOLDA,VELINGARA,BONCONTO,LINKERING,BOUSSOURA,20,25,123,103,226
KOLDA,VELINGARA,BONCONTO,LINKERING,DARSALAM,48,61,203,226,429
KOLDA,VELINGARA,BONCONTO,LINKERING,"DEMBA NIAMA",30,33,144,121,265
KOLDA,VELINGARA,BONCONTO,LINKERING,DIAMWELY,16,18,70,66,136
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 BANIRE",8,9,24,33,57
KOLDA,VELINGARA,BONCONTO,LINKERING,"HAFIA MBEMBA (KALIFOUROU)",285,310,1233,1145,2378
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 GANDIANDJIE",10,13,55,48,103
KOLDA,VELINGARA,BONCONTO,LINKERING,ISLAM,113,129,742,734,1476
KOLDA,VELINGARA,BONCONTO,LINKERING,KAKOFA,12,12,47,44,91
KOLDA,VELINGARA,BONCONTO,LINKERING,"KAMBASSE (SARE HOGO)",8,8,29,31,60
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 OURESSI",22,26,119,139,258
KOLDA,VELINGARA,BONCONTO,LINKERING,KANKELEFA,4,6,46,34,80
KOLDA,VELINGARA,BONCONTO,LINKERING,"H2 SINTHIANG COULIWOURY",5,7,38,30,68
KOLDA,VELINGARA,BONCONTO,LINKERING,KANKOUYAMA,18,21,118,112,230
KOLDA,VELINGARA,BONCONTO,LINKERING,KANSAMBA,4,7,29,23,52
KOLDA,VELINGARA,BONCONTO,LINKERING,KAPAYEL,12,12,54,54,108
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 SINTHIANG ALLAWOU",4,10,32,41,73
KOLDA,VELINGARA,BONCONTO,LINKERING,"H2 SINTHIANG SARA",12,18,84,71,155
KOLDA,VELINGARA,BONCONTO,LINKERING,"KARAMATOU (KOUNTANG)",7,8,26,37,63
KOLDA,VELINGARA,BONCONTO,LINKERING,"KENEBA PAKANE",42,43,175,177,352
KOLDA,VELINGARA,BONCONTO,LINKERING,KOEL,32,43,173,147,320
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 ALKALY",9,11,55,37,92
KOLDA,VELINGARA,BONCONTO,LINKERING,KOUTADJI,13,16,59,50,109
KOLDA,VELINGARA,BONCONTO,LINKERING,LINKERING,396,432,1877,1921,3798
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 SARE META (MEDINA META)",4,4,5,4,9
KOLDA,VELINGARA,BONCONTO,LINKERING,"H2 SINTHIANG MAMOUDOU",7,7,26,26,52
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 SARE NOUMODY",5,5,26,25,51
KOLDA,VELINGARA,BONCONTO,LINKERING,"MBALLOCOUNDA PAKANE",15,17,72,69,141
KOLDA,VELINGARA,BONCONTO,LINKERING,"MEDINA KALIFOUROU",8,8,33,34,67
KOLDA,VELINGARA,BONCONTO,LINKERING,"MEDINA SEKOU",51,56,271,242,513
KOLDA,VELINGARA,BONCONTO,LINKERING,"MISSIRAH SAMBA (MOUGNINI)",67,79,404,332,736
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 SINTHIANG CISSAO",4,4,13,9,22
KOLDA,VELINGARA,BONCONTO,LINKERING,SANSANCOTO,82,111,493,418,911
KOLDA,VELINGARA,BONCONTO,LINKERING,"SARE BAWALA",43,45,210,211,421
KOLDA,VELINGARA,BONCONTO,LINKERING,"SARE OURA",67,68,324,333,657
KOLDA,VELINGARA,BONCONTO,LINKERING,"SARE PATHE",9,12,44,53,97
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 SINTHIANG YOUNOUSS",1,1,2,3,5
KOLDA,VELINGARA,BONCONTO,LINKERING,"SINTHIANG DIOUMA",6,9,32,27,59
KOLDA,VELINGARA,BONCONTO,LINKERING,"SINTHIANG LINKERING (SARE NIALA)",8,11,44,42,86
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 DOUNGAL",2,4,19,19,38
KOLDA,VELINGARA,BONCONTO,LINKERING,"TEMENTO MAOUNDE (MALOYEL)",9,14,90,81,171
KOLDA,VELINGARA,BONCONTO,LINKERING,"TEMENTO PAKANE",20,21,133,129,262
KOLDA,VELINGARA,BONCONTO,LINKERING,THIAFENE,18,20,83,84,167
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 MADOUYA",14,18,72,61,133
KOLDA,VELINGARA,BONCONTO,LINKERING,"THIES PAKANE",27,32,203,174,377
KOLDA,VELINGARA,BONCONTO,LINKERING,TONGUIA,85,101,591,648,1239
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 SARE MOUSSA",11,19,65,64,129
KOLDA,VELINGARA,BONCONTO,LINKERING,"VELINGARA PAKANE",32,45,204,170,374
KOLDA,VELINGARA,BONCONTO,LINKERING,WADYATOULAYE,157,175,952,911,1863
KOLDA,VELINGARA,BONCONTO,LINKERING,"H1 YAMAL",6,6,18,25,43
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",AINEMADY,19,34,259,280,539
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H2 MADINIL ELMI",6,6,49,40,89
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","AINEMADY ANTENNE",14,14,137,107,244
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",BARKATOU,148,192,1018,1001,2019
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",BOUSTANE,11,20,73,72,145
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",DAYFA,16,17,131,108,239
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H1 BOUSSOURA",15,16,127,104,231
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","DEMBA COUMBA",23,31,181,203,384
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H1 NIOKOLO",9,9,55,29,84
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","DEMES COUNDA",8,11,55,55,110
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",FASS,43,51,407,391,798
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","MEDINA DIAM (SINTHIOU THIERNO SAMBA)",12,17,88,78,166
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","MEDINA GOUNASS",4292,5591,37155,36216,73371
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H3  BOUSTANE LIMFITAKHI",34,40,271,251,522
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H1 ABISSAMA OUNA",10,11,56,54,110
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","MEDINA PAKANE",29,30,198,197,395
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","MEDINA TOUAT",154,201,1714,1817,3531
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","MISSIRAH KOUBA",24,29,171,191,362
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","MISSSIRAH FOURATH (MISSIRAH MEDINE)",68,82,621,554,1175
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","MOUNDOUNG SANKOULE",26,30,173,169,342
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",OUBA,22,31,372,238,610
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","PASSOUNGOU (KINSY RAWDATOU)",23,30,138,140,278
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H1 THIANCOUNG BALLA",24,29,138,126,264
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H2 THIANCOUNG BOWE",15,20,230,90,320
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",RABAT,46,51,346,369,715
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",SADATOU,46,57,396,427,823
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",SAM,20,23,280,155,435
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",SOUNATOU,33,39,241,227,468
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","SOUROUYEL NDIOBO",13,13,108,111,219
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",TAIBATOU,20,30,148,174,322
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",TAWBATOU,23,25,220,241,461
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H1 FAYDATOU",14,14,135,128,263
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS",TEMENTO,14,15,124,120,244
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H2 OUFANY",36,39,273,234,507
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","SARE DIOULDO SOW",7,8,62,70,132
KOLDA,VELINGARA,BONCONTO,"MEDINA GOUNASS","H1 DAMADE",19,22,96,72,168
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","BOLY BANA",18,24,152,128,280
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",BOULIMBOU,17,44,335,387,722
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",BOURCOUNDA,41,50,213,214,427
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",BOUSSOURA,9,9,65,73,138
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",BOYENGUEL,112,120,649,633,1282
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","COUMBA DIOUMA",35,41,222,213,435
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","COUMBA DIOUMA COLY",12,15,135,106,241
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 SARE LOUNTANG",5,6,51,49,100
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",COURBAMBEYE,76,85,642,502,1144
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","DAROU SALAM MANDA",698,811,2949,2840,5789
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","DAROU SALAM MANDING",8,8,51,49,100
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",DIOUM,9,11,116,73,189
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",DJIDA,25,27,215,183,398
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","DONGAL MARO",11,14,81,84,165
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","DYABOUGOU COLY",47,58,310,282,592
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",FOUDOU,78,87,442,301,743
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",GAMBISSARA,22,38,409,430,839
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","HAMDALAYE MALANG (THIEWIRE)",35,43,169,183,352
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","HEREMANCONO I",28,39,175,170,345
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","HEREMANCONO II  (SARE DELLA)",19,27,193,226,419
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","KALIFOUROU BACARY",7,13,82,62,144
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",KANDIAMA,17,27,120,111,231
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",KATABA,22,40,211,194,405
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","KENEBA SADIO",9,9,70,29,99
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 SINTHIANG SANOU",9,10,61,27,88
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",KIRLY,5,11,72,70,142
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",KOAR,7,8,87,69,156
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","KOCOUM DOULO",21,24,150,164,314
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 KOCOUM SAMBA LY",4,4,24,23,47
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","KOULAYE BALLA",22,23,170,159,329
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",KOURYANTY,30,37,292,251,543
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",MALEA,31,37,227,205,432
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 SINTHIANG NGAGARY",3,3,31,26,57
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H2 YERO KEBOU",8,10,80,72,152
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","MANDA DOUANES",274,299,1091,1168,2259
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","MANDA VILLAGE",9,15,86,76,162
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","MANDING MOUSSA",12,15,81,81,162
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",MBALLOCOUNDA,33,38,174,119,293
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 WOROFISS",5,13,58,30,88
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H2 PAKANE",5,9,54,26,80
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","MEDINA AFIA",140,146,794,712,1506
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","MEDINA CHERIF",40,46,227,250,477
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","MEDINA KOCOUM",33,53,410,461,871
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 HAMDALAYE THIERNO",10,13,139,139,278
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 NAJAF",42,44,159,81,240
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H2 SANCOU SAGNA",2,4,51,36,87
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","MISSIRAH PADION",20,22,76,74,150
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",NAOUDE,19,26,131,124,255
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",NGANIARE,13,14,69,66,135
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",NGHAWOL,15,16,86,54,140
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","RAWADATOU GOULOUMBOU",142,154,799,731,1530
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 SINTHIOU THIERNO",6,6,46,54,100
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",SAMBACOUNDA,20,22,68,79,147
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE BAKHOULEMA",15,16,73,62,135
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE BALLA (PK XII)",57,61,223,238,461
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 TAIBATOU ANTENNE PK XII",6,6,51,50,101
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE BOKY",24,25,135,147,282
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE DEMBA",11,14,83,87,170
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE DIAOBE",25,31,186,165,351
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE DIOULDE",62,64,280,278,558
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 SARE SAMBAYEL SALLA",12,13,75,66,141
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H2 SARE AMADOU COUMBA BA",17,21,152,140,292
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H3 SARE BELLO",6,8,50,42,92
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE KOULE DIALLO",9,9,57,50,107
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE MBAYE",8,8,88,80,168
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE MODOU",14,14,86,84,170
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE MODY",4,5,43,42,85
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE PATHE MANDOU",15,16,159,154,313
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE SOTO",4,4,42,30,72
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE WALY",17,20,230,228,458
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SARE YORO POULO",14,16,104,127,231
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",SIMBAYE,17,19,172,140,312
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SINTHIANG COUMBA DIOUMA",8,8,45,53,98
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SINTHIANG DADY DEME",22,28,164,147,311
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SINTHIANG KOUNDARA",226,249,1125,1111,2236
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 DAROU SALAM BALLA",5,5,33,21,54
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 SARE ABIBOU",5,5,18,23,41
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SINTHIANG MAMADOU EGUE",21,34,279,310,589
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SINTHIANG GORI",34,36,158,171,329
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SINTHIANG SAMBA SOW",9,9,62,60,122
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SINTHIANG SARA",11,12,51,54,105
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","SINTHIOUROU SAMBA FOULAH",35,38,273,208,481
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",SYCOUNDA,17,20,92,57,149
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",THIEWAL,32,39,250,247,497
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","THIEWEL BESSEL",9,10,64,50,114
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 BOYEBE",6,6,36,35,71
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA",TIMINDALLA,67,81,631,684,1315
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 SARE BAKANTE",3,3,41,54,95
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H2 SARE DIAMOUYA",2,2,33,41,74
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","WASSADOU KANTORA (SINTHIANG ASSETTE DALLA)",16,18,117,88,205
KOLDA,VELINGARA,BONCONTO,"SINTHIANG KOUNDARA","H1 SINTHIANG LAMABATANG",6,6,59,45,104
KOLDA,VELINGARA,PAKOUR,OUASSADOU,"BAFATA DEMBA",30,35,198,199,397
KOLDA,VELINGARA,PAKOUR,OUASSADOU,BANDIAGARA,13,13,63,54,117
KOLDA,VELINGARA,PAKOUR,OUASSADOU,BOYA,20,24,146,174,320
KOLDA,VELINGARA,PAKOUR,OUASSADOU,"DEMOUSSOR HAMADOU",3,4,12,11,23
KOLDA,VELINGARA,PAKOUR,OUASSADOU,"H2 DEMOUSSOR ANSOU",5,5,31,27,58
KOLDA,VELINGARA,PAKOUR,OUASSADOU,DIALAMBERE,11,12,96,63,159
KOLDA,VELINGARA,PAKOUR,OUASSADOU,DIATTEL,44,57,316,303,619
KOLDA,VELINGARA,PAKOUR,OUASSADOU,DIOULAYEL,17,21,108,105,213
KOLDA,VELINGARA,PAKOUR,OUASSADOU,GAMBISSARA,44,50,275,203,478
KOLDA,VELINGARA,PAKOUR,OUASSADOU,"H1 MEDINA SADIO",9,11,79,57,136
KOLDA,VELINGARA,PAKOUR,OUASSADOU,KANARANG,4,7,38,63,101
KOLDA,VELINGARA,PAKOUR,OUASSADOU,KANDECOUNDA,6,9,53,45,98
KOLDA,VELINGARA,PAKOUR,OUASSADOU,"KANEBA DEMBA",20,31,171,101,272
KOLDA,VELINGARA,PAKOUR,OUASSADOU,KAOUNE,60,76,427,401,828
KOLDA,VELINGARA,PAKOUR,OUASSADOU,"KOULINTO SARE DEMBA ASSETE",20,26,142,147,289
