Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KAOLACK,KAOLACK,KAOLACK,KAOLACK,ABATTOIRS,635,936,4805,4346,9151
KAOLACK,KAOLACK,KAOLACK,KAOLACK,BONGRE,619,783,2140,2481,4621
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"BOUSTANE 1",306,446,1817,1933,3750
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"BOUSTANE 2",350,501,1704,1986,3690
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"DAROU SALAM DIAMAGUENE",759,803,3709,2971,6680
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"DAROU SALAM NDANGANE",996,1498,5703,5216,10919
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"DIALEGNE 1",512,730,3418,3653,7071
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"DIALEGNE 2",676,960,5167,5242,10409
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"DIAMAGUENE 1",274,469,1657,1725,3382
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"DIAMAGUENE EXTENTION",341,520,1579,1637,3216
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"FASS CAMP DES GARDES",350,409,1631,1565,3196
KAOLACK,KAOLACK,KAOLACK,KAOLACK,GAWANE,479,557,2325,2564,4889
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"HLM SARA",115,131,396,458,854
KAOLACK,KAOLACK,KAOLACK,KAOLACK,KABATOKI,782,852,3648,3860,7508
KAOLACK,KAOLACK,KAOLACK,KAOLACK,KASAVILLE,751,1097,4317,4522,8839
KAOLACK,KAOLACK,KAOLACK,KAOLACK,KASNACK,600,922,3325,3515,6840
KAOLACK,KAOLACK,KAOLACK,KAOLACK,KOUNDAM,345,524,3076,1788,4864
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"LEONA CENTRE",444,752,2817,2935,5752
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"LEONA ESCALE",172,303,955,907,1862
KAOLACK,KAOLACK,KAOLACK,KAOLACK,LYNDIANE,186,200,958,979,1937
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"MEDINA BAYE",1508,1954,10998,11022,22020
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"MEDINA MBABA 1",305,412,1835,1953,3788
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"MEDINA MBABA 2",969,1167,5516,5883,11399
KAOLACK,KAOLACK,KAOLACK,KAOLACK,NDANGANE,167,310,1134,1364,2498
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"NDAR GOU NDAW",484,798,3172,3352,6524
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"NDORONG 1",288,369,1411,1396,2807
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"NDORONG SADAGA",436,530,2175,2433,4608
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"NGANE ALLASSANE",905,1054,5352,4612,9964
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"NGANE SAER",762,884,3872,3792,7664
KAOLACK,KAOLACK,KAOLACK,KAOLACK,NIMZATT,503,625,2570,2909,5479
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"PARCELLES ASSAINIES",799,1175,3252,3393,6645
KAOLACK,KAOLACK,KAOLACK,KAOLACK,SAM,1337,1695,7166,7591,14757
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"SAMA MOUSSA",293,312,1766,1288,3054
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"SARA NDIOUGARY",895,1141,4868,5262,10130
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"SING SING",561,750,2543,2161,4704
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"TABAGOYE 2",453,590,2885,3028,5913
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"TABAYA (KASNACK NORD)",285,424,1696,1746,3442
KAOLACK,KAOLACK,KAOLACK,KAOLACK,THIOFFACK,2317,2892,14003,12819,26822
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"TOUBA KAOLACK",1123,1393,5749,6478,12227
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"TOUBA KAOLACK EXTENSION",794,876,3898,3902,7800
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"DIAMAGUENE 2",295,398,1607,1704,3311
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"FASS RIDWANE",359,380,1436,1332,2768
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"KEUR MALOUM",324,388,1735,1971,3706
KAOLACK,KAOLACK,KAOLACK,KAOLACK,NGADE,215,230,974,725,1699
KAOLACK,KAOLACK,KAOLACK,KAOLACK,PEULGA,142,152,695,470,1165
KAOLACK,KAOLACK,KAOLACK,KAOLACK,"DAROU RIDWANE",155,181,622,660,1282
KAOLACK,KAOLACK,KAOLACK,KAOLACK,TABAGOYE,318,400,1529,1769,3298
KAOLACK,KAOLACK,KAHONE,KAHONE,"DAMOU NGHAYE",36,45,251,247,498
KAOLACK,KAOLACK,KAHONE,KAHONE,"DAROU HABIBI",184,199,1029,887,1916
KAOLACK,KAOLACK,KAHONE,KAHONE,"FASS KAHONE",177,191,1067,891,1958
KAOLACK,KAOLACK,KAHONE,KAHONE,"FASS NDIOLOFFENE",98,109,413,393,806
KAOLACK,KAOLACK,KAHONE,KAHONE,PEULGA,9,10,54,56,110
KAOLACK,KAOLACK,KAHONE,KAHONE,"KAHONE 1",391,432,1680,1784,3464
KAOLACK,KAOLACK,KAHONE,KAHONE,"KAHONE 2",84,95,316,403,719
KAOLACK,KAOLACK,KAHONE,KAHONE,"KAHONE 3",111,123,505,579,1084
KAOLACK,KAOLACK,KAHONE,KAHONE,"KANDA AMADOU DIAKHO",354,409,2188,1569,3757
KAOLACK,KAOLACK,KAHONE,KAHONE,"KANDA FODE BAYO 1",316,386,1821,1506,3327
KAOLACK,KAOLACK,KAHONE,KAHONE,"KANDA FODE BAYO 2",604,759,3504,2974,6478
KAOLACK,KAOLACK,KAHONE,KAHONE,"MAKA NDIAYE",78,81,430,432,862
KAOLACK,KAOLACK,KAHONE,KAHONE,NGUOKARE,13,21,83,96,179
KAOLACK,KAOLACK,KAHONE,KAHONE,THIANTE,130,158,578,640,1218
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","BATTARA KABA",24,29,192,194,386
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","BATTARA NDIALLA",24,32,184,179,363
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","BATTARA WOLOF",25,32,237,224,461
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","DABANE GUELADIO",17,24,161,169,330
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","H1 DABANE BAMBARA",7,9,83,64,147
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","H2 THIERERE",14,14,98,96,194
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","H3 KEUR DIENE (DABANE SAMBA SANOU)",8,10,70,58,128
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","DABANE OGO",13,15,73,71,144
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","DABANE WOLOF",17,24,92,100,192
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","DAGA SAMBOU",108,144,843,1009,1852
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","DAROU NIANGUENE",36,48,316,297,613
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","H1 SANTHIABA",12,23,130,128,258
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","DAROU SALAM",5,9,30,45,75
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",DIAREKH,26,31,215,262,477
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","FASS GUELADIO",6,7,46,57,103
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","FASS NGUINDOR",19,25,126,129,255
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","FASS THIAMENE",23,27,207,213,420
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","FASS TOUCOULEUR",42,43,414,373,787
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","GNILINE GOUMACK",79,95,657,665,1322
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","GNILINE SANTHIE",21,25,174,134,308
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",KACOTHIE,108,122,1005,864,1869
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",KAOLAKATTE,26,29,180,161,341
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",KAWITHIANE,17,22,121,123,244
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",KEMBOU,13,18,125,86,211
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR ABDOU MAME",17,18,101,99,200
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR BALLA HANE",33,39,236,215,451
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR BAYDO DIAO",6,9,50,40,90
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR BIRAME DIOUMA",11,14,78,63,141
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR DIENE (KEUR DIENE DIOUF)",10,10,59,42,101
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR MAKAM",12,15,83,65,148
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR MAMOUR",11,12,112,105,217
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR MODIO",17,18,129,141,270
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR MOUSSA LY",10,11,40,22,62
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR MOUSSA NAYE",22,35,197,198,395
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR NGARY",18,19,161,159,320
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR NIENE OUOLOF",25,50,248,278,526
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR PATHE MALICK",57,69,420,428,848
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR SIDY TALL",11,22,105,137,242
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR SAMBA FAYE",5,11,68,73,141
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR SOCE",325,359,2028,2122,4150
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",KOUTHIEYE,127,168,1040,1018,2058
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","LAMARAME BADIANE",84,98,633,682,1315
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","LAMARAME KAMBY",32,36,190,199,389
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","LOUMENE MASSAR",2,2,17,12,29
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","LOUMENE MOMATH",20,24,143,172,315
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","MEDINA BEYE",30,44,315,269,584
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","MBADIOU OUOLOF",18,24,167,141,308
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","MBADIOU PEULH",21,25,160,182,342
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",MBOUMA,65,89,583,653,1236
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",MBOWENE,26,28,179,175,354
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","MEDINA LEITY",17,19,108,110,218
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","NDIAGNE LAGHEM",50,70,362,424,786
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","NDIAGO DJILAKHAR",3,5,21,30,51
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",NDIAGUENE,50,55,375,298,673
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","NDIOBENE GALLO",50,61,366,399,765
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","NDIOBENE MATH",14,15,99,105,204
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",NDIOUFFENE,74,84,517,611,1128
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",NGUINDOR,47,52,395,341,736
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","NIAPPA SANTHIE",30,36,252,278,530
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","H1 NDIAYENE",6,6,39,32,71
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",NIASSENE,17,29,203,193,396
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",SAGNAMEME,34,41,187,160,347
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","SAMA NDIAYENE",70,79,447,472,919
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","SAMA TOUCOULEUR",73,86,494,476,970
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","KEUR DIAM (SARE DIAM DIAO)",11,18,137,118,255
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","SARE ALY DIALLO ( KEUR ALY MODIA)",4,12,57,56,113
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","SARE DIOUMA",14,17,159,161,320
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","SARE SIDY",20,24,54,59,113
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",TAIF,10,16,70,82,152
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE",THIAMBENE,10,13,86,87,173
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","THIAMENE TABA",58,91,439,420,859
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","THIARENE BOUBOU",4,4,24,21,45
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","THIARENE MOMATH",26,27,207,159,366
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","THIARENE YORO",15,17,137,116,253
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","TOUBA FALL",9,9,44,24,68
KAOLACK,KAOLACK,NDIEDIENG,"KEUR SOCE","TOUBA THIARENE",20,24,190,154,344
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BANDOULOU SANTHIE",35,43,287,284,571
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BANDOULOU SERERE",25,31,122,132,254
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BANDOULOU TOUCOULEUR",98,108,825,756,1581
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BANE SAMANE (KEUR SAMANE)",17,24,131,151,282
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BANE SOUTOURA",15,19,130,141,271
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 KEUR GORY",10,14,79,91,170
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BILL BAMBARA",34,39,236,219,455
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BILL PEULH",24,26,193,164,357
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,BOULSOUTOURA,43,47,251,258,509
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BOULDIABE BOUMACK",25,32,189,214,403
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BOULDIABE SANTHIE",26,46,278,243,521
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 SANTHIE NELBE",12,13,97,81,178
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"BOUNTOU BOLONG (KADDO)",33,35,212,196,408
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"CAMPEMENT IBOU DRAME",18,20,114,110,224
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"DAGA SANKHAYE",26,31,264,168,432
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 PEULGA de DAGA SANKHAYE",12,12,80,68,148
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H2 KEUR SANA",9,9,77,46,123
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"DAROU MBITEYENE",114,138,838,703,1541
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"DINGUIRAYE KORY",14,17,96,82,178
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 KEUR MORY",2,2,18,9,27
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"DINGUIRAYE MARONDE",21,30,252,209,461
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"DINGUIRAYE YOUSSOUPH",33,42,282,272,554
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 KEUR SORY",10,10,64,56,120
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"GOUNDIOUR SALOUM",13,14,120,112,232
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,KAOUSSA,12,13,60,59,119
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR BAKA",11,16,95,99,194
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR BANA PENDA",14,14,86,86,172
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR DEMBA DICKY",15,18,121,121,242
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR DIARRA BAMBARA",32,34,221,175,396
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 KEUR DIARRA BOUMACK",7,7,112,42,154
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H2 KEUR DIARRA SANTHIE",4,4,27,29,56
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR DIARRA PEULH",47,55,377,373,750
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR DJIME",21,32,202,191,393
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR GALLO COUMBA",15,17,135,107,242
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR GALLO DIAWO",25,30,184,162,346
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR GATTA SOW",12,12,84,71,155
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR KEKOUTA",36,40,205,191,396
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR KIBIRY",27,37,244,294,538
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR LASSANA",16,18,124,103,227
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR MAMADOU AISSATA",24,24,204,194,398
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR MOUMINE",23,30,139,151,290
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR NDIMB",7,7,38,42,80
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR SAMBA DIAWO (SANTHIE EL HADJI SAMBA SAKHO)",20,27,165,175,340
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR SAMBA HANE",11,12,42,51,93
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR SAMBA SAKHO (KEUR SAMBA THIAJI)",14,17,124,104,228
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR SELLE DIABONG",38,40,309,257,566
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR SERIGNE NDAR",39,55,339,329,668
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR SOCE COUMBA",50,59,416,299,715
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR SOUTOURA EGUE",14,19,99,99,198
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR WACK DIA",48,59,413,425,838
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR WALY NDIAYE",31,34,170,175,345
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR YORO SAMBOU",25,30,173,183,356
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KEUR YOUGA",9,14,109,103,212
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOSSY ALY GUEYE",19,30,182,199,381
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOSSY ATLANTA",6,7,38,33,71
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOSSY MBITEYENE",114,132,784,797,1581
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 KEUR KANTA",4,6,35,35,70
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOSSY SELLE NIASS",8,11,47,51,98
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOSSY THIAMENE",62,66,370,318,688
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,KOUNKOUDIANG,17,20,129,98,227
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 TOURKA BOUGOU",7,7,50,54,104
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOUTAL BAKA",12,12,81,35,116
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOUTAL BAYE BAYE",22,23,147,114,261
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOUTAL MALICK NDIAYE",158,163,834,680,1514
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOUTAL NGAGNE",4,4,44,40,84
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOUTAL OUOLOF (KOUTAL ABDOU)",650,744,3857,3613,7470
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOUTAL SERERE (KOUTAL FAYE)",74,85,373,384,757
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"KOUTAL YOUGO",18,20,144,120,264
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 KEUR WALY",1,3,27,25,52
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"MBITEYENNE VELOR",18,23,159,135,294
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 PEULGA de MBITEYENNE VELOR",9,12,102,121,223
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"NDIAFFATE ESCALE",274,311,1620,1549,3169
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"NDIAFFATE OUOLOF (NDIAFFATE BEYROUTH)",25,35,198,182,380
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"NDIAFATTE PEULH",20,23,181,152,333
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 KEUR GUIDO",7,8,45,46,91
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"NDIAFFATE SERERE",72,77,441,452,893
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"NDIAFFATE SOCE",48,55,291,305,596
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,NDIATHIANG,39,48,282,296,578
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"SANTHIE PASSY (PASSY NGATTAM)",57,78,544,605,1149
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"SOB BIRAME",18,25,164,115,279
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"SOB MARY (KEUR MARY)",9,11,69,68,137
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"TAWA MBOUDAYE (TAWA OUOLOF)",75,96,456,553,1009
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"TAWA PEULH (MBOUDAYE TAWA PEULH)",35,38,264,267,531
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 KEUR SAMBA AWA",1,3,21,31,52
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H2 KEUR ALY",3,5,35,40,75
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"THIAKHO THIOFFIOR",119,155,870,942,1812
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,THIOFFIOR,188,214,1044,1041,2085
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"TOUBA SANOKHO",122,124,853,681,1534
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"VELOR SERERE",49,61,270,267,537
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"H1 TOUBA DIAGLE",3,4,129,102,231
KAOLACK,KAOLACK,NDIEDIENG,NDIAFFATE,"VELOR SOCE",5,5,35,25,60
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,DIAGAKHAM,18,25,192,170,362
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"DJILEKHAR OUOLOF",196,260,1796,1685,3481
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"DJILEKHAR PEULH",24,25,166,135,301
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,HAFFE,57,76,594,565,1159
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"HARWAL (KEUR NGOUMBO)",25,34,300,244,544
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEBE MBOUDAYE",5,8,46,46,92
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR ALIOU BAYTA",7,9,60,56,116
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR BAIDY BA",5,5,40,38,78
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR BANO GORY (KEUR BANO PEULH)",19,26,174,165,339
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR BANO OUOLOF",25,36,235,248,483
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR BIRANE BITEYE (MBITEYENE KEUR BIRAME)",16,27,150,135,285
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR BOCAR DIALLO",33,37,264,241,505
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR BOCAR SOW (KEUR TAMSIR BOCAR)",12,15,95,114,209
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR BOYDO DIAWO",21,28,194,179,373
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR GAYE",7,11,59,78,137
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR GUIRANE OUOLOF",4,10,30,37,67
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"H1 THIALENE",6,12,49,41,90
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR GUIRANE PEULH",15,17,115,118,233
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR GUIRANE SERERE",30,31,186,182,368
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR KABE",18,27,178,179,357
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR MADIABOU",29,30,138,158,296
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR MADICKE",37,58,492,429,921
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR MAMADOU BOUYA",7,13,70,80,150
KAOLACK,KAOLACK,NDIEDIENG,NDIEDIENG,"KEUR NDENE KHAR",21,24,117,134,251
