Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
FATICK,FOUNDIOUGNE,FOUNDIOUGNE,FOUNDIOUGNE,ALMADIES,99,109,271,283,554
FATICK,FOUNDIOUGNE,FOUNDIOUGNE,FOUNDIOUGNE,"CITE BENOIT",217,256,890,737,1627
FATICK,FOUNDIOUGNE,FOUNDIOUGNE,FOUNDIOUGNE,ESCALE,62,109,452,340,792
FATICK,FOUNDIOUGNE,FOUNDIOUGNE,FOUNDIOUGNE,HLM,84,122,296,337,633
FATICK,FOUNDIOUGNE,FOUNDIOUGNE,FOUNDIOUGNE,MBELGORE,83,113,586,470,1056
FATICK,FOUNDIOUGNE,FOUNDIOUGNE,FOUNDIOUGNE,THIAMENE,133,183,745,770,1515
FATICK,FOUNDIOUGNE,FOUNDIOUGNE,FOUNDIOUGNE,"THIARAKHOLE I",121,192,622,637,1259
FATICK,FOUNDIOUGNE,FOUNDIOUGNE,FOUNDIOUGNE,"THIARAKHOLE II",171,199,773,715,1488
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,"DIAMAGUENE NORD",260,343,1276,1423,2699
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,"DIAMAGUENE SUD",319,371,1511,1461,2972
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,LEONA,179,335,804,920,1724
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,NDIONGHONE,58,65,345,333,678
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,MEDINA,347,520,1573,1748,3321
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,NDANGANE,193,238,964,1092,2056
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,"DIAMAGUENE CENTRE",409,514,1921,2177,4098
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,MBOULDIAME,67,81,331,407,738
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,NIMZAT,39,42,194,183,377
FATICK,FOUNDIOUGNE,SOKONE,SOKONE,SANTHIABA,178,213,847,914,1761
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,BADANDAR,86,110,660,731,1391
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,BAYE,24,31,226,204,430
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"BOLY SERRERE",28,34,165,191,356
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 PETHIALA",3,5,27,24,51
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"DAGA SOUKOUM",22,27,101,120,221
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,DIAMAGUENE,8,9,62,76,138
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,DJILOR,357,445,1848,2049,3897
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 DIOKOUL",5,5,40,37,77
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,FELANE,99,105,504,496,1000
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"GAGUE CHERIF",101,120,543,587,1130
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"GOUDEME SIDY",57,90,724,563,1287
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,GUEDE,8,9,45,45,90
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KAMATANE MBAMBARA",31,40,173,175,348
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KAMATANE MBAR",34,38,154,155,309
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR BAKARY DIAMBANG",13,14,89,104,193
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR BONDJI",16,20,108,119,227
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR BOUBA",12,15,94,88,182
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR CHEIKHOU",13,15,115,103,218
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 KEUR THIALLA",17,20,106,86,192
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H2 KEUR SAMBODJI",8,9,61,61,122
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR DABO",56,59,369,315,684
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 KEUR DIARRA",15,17,108,81,189
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR DJINDAKE",12,15,92,111,203
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR FARBA",83,97,494,567,1061
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR IBRAHIMA GORY",22,23,125,121,246
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 KEUR YOUGA",10,11,63,62,125
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR MANDAO (BODY MBALEME)",34,45,214,272,486
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR MATHIORO",9,17,105,93,198
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 PEULGA",2,2,21,24,45
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR MBAR",4,7,58,38,96
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR MOR DIOP",40,47,278,307,585
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR NGARY",12,12,91,84,175
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR NIAOUTH",17,19,111,105,216
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR OMAR",55,62,298,292,590
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR PATHE",7,10,47,53,100
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR THIENEKE NDIAS",23,26,112,102,214
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR WALY NDIAYE",8,11,43,57,100
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR WALY PENDA",13,17,107,93,200
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"KEUR YORO",38,42,185,226,411
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,LAMBAYE,26,27,137,123,260
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,MBELANE,30,31,163,175,338
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 KEUR NGOLO",12,12,63,63,126
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"NDIASSANE SALOUM",39,41,173,194,367
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,NDIOMDY,50,58,315,354,669
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 KEUR MOMAR BIGUE",6,8,44,47,91
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"NDOUR NDOUR",25,31,94,95,189
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 NDOUR NDOUR PEULH",3,4,17,22,39
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,NGAMSA,11,11,91,61,152
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,NGUEKOKH,64,85,391,425,816
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,PETHIE,43,51,251,260,511
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,SADIOGA,86,99,531,517,1048
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"H1 KEUR SOUKOUM",3,4,24,29,53
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,"SANTHIE DEMBA",6,9,45,57,102
FATICK,FOUNDIOUGNE,DJILOR,DJILOR,YERWAGO,27,34,183,149,332
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"BAMBOUGAR EL HADJI",30,34,136,212,348
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"BAMBOUGAR MALICK (KEUR MALICK NDIAYE)",41,54,334,295,629
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"BAMBOUGAR MASSAMBA",29,39,223,183,406
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"BAMBOUGAR MOMATH (KEUR DIOULDE)",14,19,125,106,231
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"H1 SAGNANE",7,8,37,30,67
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,BANGALERE,47,53,276,314,590
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,BOULY,20,24,100,101,201
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"H1 BOULY BOUMACK",6,7,34,33,67
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"H2 KEUR SALOUM",2,4,21,11,32
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"DAROU SADER KHOUMA",33,54,315,434,749
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,DIOSSONG,216,280,1408,1599,3007
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEBE ANSOU",66,75,383,514,897
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEBE KONDE (KEBE AMATH)",34,47,301,376,677
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR ABDOU YACINE",33,36,235,260,495
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR ALIOU DIOP",25,33,197,178,375
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR DIAKHAM BOULY",7,7,29,24,53
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR ELIMANE",35,41,267,297,564
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"H1 SANTHIE NDIAYENE",7,10,72,72,144
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR ELIMANE AICHA",28,32,182,250,432
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR FAFA WELLY",42,51,325,413,738
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR LAHINE FATIM",52,64,342,437,779
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR MBAYE MATY",26,29,123,144,267
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR KHOUREICHY",4,4,14,23,37
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"KEUR SETTE NIAKHOUBA",10,25,118,121,239
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"LERANE COLY",44,57,309,258,567
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"LERANE SAMBOU",77,87,643,610,1253
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,MBOULOUM,73,90,567,516,1083
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"MBOWENE IBRA",12,23,119,114,233
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"H1 MBOWENE SOKHNA",6,12,103,89,192
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"MBOWENE SOULEYEMANE",26,35,226,205,431
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDIAFFE NDIAFFE",50,81,424,452,876
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"H1 NDIAYENE",10,14,67,85,152
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"H4 KEUR ALIOU BA",3,5,20,15,35
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDIAYE NDIAYE OUOLOF",124,140,790,947,1737
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDIENGHENE MADY",30,37,245,267,512
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDIOBENE NDIAFFE",24,30,150,185,335
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDIONGHONE BOURE",56,70,329,301,630
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDIONGHONE NDIACK",20,34,193,179,372
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDORONG SERERE",68,83,417,415,832
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDORONG WOLOF",68,74,502,529,1031
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NDRAME MACOUMBA (DRAME NGUEDIANE)",50,58,386,435,821
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"NGAYENE DAOUR",43,49,338,338,676
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"PASSY ALY DIE",17,27,235,249,484
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"PASSY MBITEYENE",27,36,265,300,565
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,TALLENE,44,76,348,395,743
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"THIAKHO MALAMINE",45,62,341,439,780
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"THIAMENE BIRANE",21,27,175,190,365
FATICK,FOUNDIOUGNE,DJILOR,DIOSSONG,"THIAMENE SATHIEBO (THIAMENE BAMBARA)",21,23,128,127,255
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","DIAGANE BARKA",34,35,234,235,469
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","DIAGANE SENGHANE",19,24,153,169,322
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","H1 THIAMENE",8,9,33,38,71
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","DIAGLE DJILOR",35,35,225,217,442
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","DIALABA BOUMACK",12,19,90,123,213
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","DIALABA SANTHIE",35,40,205,219,424
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR ALY GUEYE",34,38,258,248,506
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR BAKA MANSATA",17,31,180,231,411
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR BAKARY",30,36,278,314,592
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR LAHINE NDITY",15,16,115,119,234
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR MAMADOU FATOUMA",35,49,347,317,664
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR MBAYE GUEYE",17,38,289,317,606
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR NDIOL FALL",18,34,299,293,592
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR OUMAR DIOULY (PEULGA)",10,14,134,132,266
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR SAMBA KHODIA",28,40,260,280,540
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","KEUR TAMSIR KHODIA",30,40,300,315,615
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA",LOUMENE,66,77,457,454,911
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","NDIAYE NDIAYE SERERE",43,51,402,228,630
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","NDIENGHENE MALICK",22,36,298,376,674
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA",NDIOMBOREL,19,22,162,140,302
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","NDOFFANE NDARY",49,63,485,467,952
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","NGAYENE MOMAR",25,30,222,262,484
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA",SOROM,69,79,783,745,1528
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA",THIOGUENE,17,19,181,190,371
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","H1 KEUR MBANA",2,2,30,45,75
FATICK,FOUNDIOUGNE,DJILOR,"DIAGANE BARKA","H2 THIOGUENE TOURKA",5,5,42,51,93
FATICK,FOUNDIOUGNE,DJILOR,MBAM,"GAGUE BOCAR",77,82,358,332,690
FATICK,FOUNDIOUGNE,DJILOR,MBAM,"H1 NDOLETE",10,16,71,67,138
FATICK,FOUNDIOUGNE,DJILOR,MBAM,"GAGUE MODY",127,143,726,706,1432
FATICK,FOUNDIOUGNE,DJILOR,MBAM,MBAM,384,443,1918,1986,3904
FATICK,FOUNDIOUGNE,DJILOR,MBAM,MBAGLOR,5,5,63,0,63
FATICK,FOUNDIOUGNE,DJILOR,MBAM,MBASSIS,203,264,1026,945,1971
FATICK,FOUNDIOUGNE,DJILOR,MBAM,"H1 BAMBOU",10,11,54,45,99
FATICK,FOUNDIOUGNE,DJILOR,MBAM,"NDORONG LOG",101,123,586,635,1221
FATICK,FOUNDIOUGNE,DJILOR,MBAM,SAP,34,36,151,161,312
FATICK,FOUNDIOUGNE,DJILOR,MBAM,"H1 KEUR SAMBA WANE",29,30,146,137,283
FATICK,FOUNDIOUGNE,DJILOR,MBAM,"THIARE LOG",178,195,748,838,1586
