Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","NGAINTHE PATHE",YASSI,27,39,211,208,419
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","NGAINTHE PATHE","H1 KEUR PATHE DEME",16,25,132,118,250
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","NGAINTHE PATHE","H3 KEUR OMAR DIAO",7,18,95,91,186
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","NGAINTHE PATHE","H2 KEUR MODOU NIANG",4,4,28,25,53
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","NGAINTHE PATHE","H4 TOUBA TAWFEKH",1,1,14,10,24
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","NGAINTHE PATHE","H5 BADARA",1,1,66,33,99
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","NGAINTHE PATHE","TOUBA MEW",6,7,36,38,74
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","DAROU KAFATTE",68,89,491,544,1035
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 PEULGA de DAROU KAFATTE",7,17,129,99,228
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","DAROU MINAM (NDAWENE)",22,26,166,134,300
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","DAROU SALAM (KEUR KABE)",35,47,297,337,634
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 DIAM DIAM ( SARE BODEDIE)",14,27,159,137,296
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","DAROU THIAMENE",43,49,373,355,728
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","FASS NGACKENE (KEUR SAMBA YELI)",19,31,198,135,333
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","FASS THIARENE (KEUR IBOU SARR)",19,23,113,82,195
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 MOUNAWARA II (SANTHIE IBRAHIMA SARR)",7,10,45,16,61
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP",HANENE,62,71,440,440,880
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP",KAFFATE,44,69,395,375,770
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 MANDIOCK BA",7,14,82,72,154
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H2 NDIAO KAFFATE",7,9,15,20,35
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 NDANGA ( SANTHIOU YERO BOUYA )",7,7,35,16,51
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","KHAIRAWANE NDAWENE",15,30,181,146,327
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","MAKA YOPP",109,119,613,623,1236
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 DAARAY SERIGNE FALLOU FALL",1,1,19,0,19
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP",MBELOGNE,23,29,188,184,372
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 MBELOGNE SARA",4,5,29,36,65
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","MEDINA DEGOUYE (SANTHIE ADA)",149,166,939,988,1927
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H2 FASS THIONGANE",28,31,201,182,383
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","MEDINA MOMATH( SANTHIE MOTH BA)",28,44,417,268,685
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 PEULGA de MEDINA MOMATH( SANTHIE MOTH BA)",7,16,82,64,146
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H2 MEDINA FAAS ( KEUR MOUSTAPHA BA)",1,1,2,10,12
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","MEDINA THIALLENE (SANTHIE BABA SEYE)",8,8,30,35,65
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","MEDINA TOBENE II",57,65,396,298,694
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 MEDINA THIECKENE",13,14,68,53,121
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","MEDINA  MOUNAWARA I ( NDAWENE)",6,10,43,50,93
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP",NDAKHAR,18,25,126,166,292
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 MAKHAMA",3,3,24,10,34
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP",NGAYENE,26,37,241,201,442
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H2 KEUR SARRA CODE",2,3,25,16,41
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","NGUERANE FASS (SANTHIOU NGUERANE)",142,193,1183,1246,2429
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 KEUR MAGOR KA",2,3,14,13,27
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","NGUERANE GOUMACK",81,100,570,574,1144
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 DIACKSAO",1,1,25,0,25
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","PAPE LOUGUE",5,7,34,35,69
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 PAPE LOUGUE",12,17,87,91,178
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H2 KEUR BARA KA",1,1,6,6,12
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","PAPE SA BOP (KEUR THIALLY)",15,20,87,93,180
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","SAM SAM (SANTHIOU SAMBODOU)",4,12,34,29,63
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","SANTHIE KAFFATE (SANTHIOU MANIANG)",62,76,501,540,1041
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","TAIBA NDIOUFENE",31,49,271,305,576
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","H1 KEUR BABA",9,22,121,116,237
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP",TANEME,34,48,345,245,590
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MAKA YOP","NGUERANE FASS PEULH",14,18,92,111,203
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","AÏNOUMANE ( AÏNOUMANE TAMBEDOU )",94,118,721,792,1513
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","AINOUMANE DRAME",23,29,167,196,363
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 KEUR BOYE  BA",1,2,7,5,12
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H2 KEUR HILLO DIAO",1,1,11,10,21
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE",ARAFAT,158,211,1296,1266,2562
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 BANDIOUL BANTE",89,106,563,478,1041
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","BAYTI MOUKHADAS",4,4,34,27,61
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 KEUR MBAYE KA",1,3,23,18,41
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","NDAGNE TALLY  (KEUR GALLO)",12,12,115,110,225
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 KEUR IBRA SOW",6,6,27,26,53
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","DIAM DIAM (SARE KODE DIALLO)",9,16,93,73,166
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE",DIMISKHA,282,337,2924,2441,5365
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","FASS MBAYENE II",23,35,216,208,424
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","FASS NDIAYENE",22,26,137,102,239
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","KAHENE NDIOUMA ( KEUR DIOUMA)",7,10,44,43,87
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","KEUR BABOU DIOUF",14,18,81,71,152
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","KEUR MALICK MARAME",38,49,258,349,607
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","KOLY OMAR DAGA",20,37,302,259,561
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MAME DIARRA",15,19,109,152,261
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MBAYE MBAYE",53,62,203,129,332
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA COLY (COLY WOLOF)",65,81,581,570,1151
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA FALL ( GNOUROUKH )",20,23,122,110,232
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA LAHINE (KEUR LAHINE MARA)",35,54,273,255,528
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA NDAWENE (NDIRANE)",26,31,170,162,332
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA NDEMENE (SANTHIOU ABLAYE)",16,20,121,131,252
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA NDIOBENE ( NIARY LAME)",59,62,399,359,758
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA NDRAME (SANTHIOU MOR AMINTA)",24,40,264,246,510
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEO DIOBENE (MEO TRAVAUX)",40,65,268,293,561
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 SANTHIE DJIBRIL ( MEDINA THIAMENE)",4,4,59,31,90
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MINAL NDRAME ( MINAL YARI GOUYE)",9,17,73,88,161
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MISSIRAH WADENE",483,546,2656,2515,5171
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 MINAL LAOUBE",11,16,66,54,120
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA NDAWENE (SALLA DIAW)",21,24,129,163,292
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","NDIAYENE SADIAKHOU",23,26,113,111,224
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","NDIOBENE SEANE",10,12,70,69,139
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","NDRAME SALY",21,29,140,187,327
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","PORT NDRAME",33,34,213,199,412
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 KEUR BABOU DRAME",2,2,13,16,29
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H2 SARRE MALEDA",12,16,103,60,163
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","PORT THIALENE",34,44,277,249,526
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 DIMISKHA THIALENE ( SANTHIE OMAR DIARRA)",13,13,109,88,197
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","TAÏBA THIALENE",52,73,665,569,1234
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","TAIBA WILANENE",16,19,95,90,185
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","H1 PEULGA",4,4,37,28,65
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE",THISSE,13,17,69,83,152
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","TOUBA MOURIDE ( TAWA)",11,15,104,91,195
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","TOUBA WENHAIRE",12,17,91,106,197
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","VELINGARA DEMBA SOW",12,21,113,91,204
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE",YAMANE,22,29,146,154,300
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","FASS THIEKENE ( SANTHIE ELHADJI AÏDARA SECK)",1,1,3,4,7
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","KEUR NDARY DIE ( SANTHIE NDARY TALL)",15,15,90,37,127
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE",MAKHAMA,20,22,275,150,425
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA FASS",28,31,71,84,155
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA MOUNAWARA",17,23,173,114,287
KAFFRINE,KOUNGHEUL,"MISSIRAH WADENE","MISSIRAH WADENE","MEDINA WADENE ( WADENE)",7,7,20,13,33
