Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","NIANI TOUCOULEUR (SILAME)",67,81,603,514,1117
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","PETEL BODY DIALOUBE",10,13,119,119,238
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","PETEL BODY GOUNDOUROU (PETEL BODY FOULBES)",10,32,209,192,401
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","SARE GUELEL (SARE SEYDOU MAPAGNE)",4,14,67,74,141
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","H1 SINTHIANG BOURANG",1,2,19,26,45
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","H2 DAROU OUMAR NDAO",1,1,13,12,25
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","H3 SINTHIAN DIALLA BA",1,2,28,26,54
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","SINTHIOU BAMBA KOUNDIAW",26,30,184,196,380
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","SINTHIOU DEMBA DIAW (SARE DEMBA)",1,2,10,12,22
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","SINTHIOU GUEDE (SARE BABOU)",25,34,274,240,514
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","SINTHIOU ISMAILA",15,31,225,233,458
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","SOUNATOU GOUNASS",14,18,120,89,209
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","TOUBA BELEL (VILLAGE 9)",89,97,616,537,1153
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","TOUBA KAOUSSARA (VILLAGE 10)",58,66,390,416,806
TAMBACOUNDA,TAMBACOUNDA,MAKACOLIBANTANG,"NIANI TOUCOULEUR","TOUBA TERRES NEUVES (VILLAGE 8)",62,66,390,386,776
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"AFIA THIERNO DOURA",18,20,118,105,223
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,AINOUMADY,20,25,191,151,342
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,BADY,43,47,314,336,650
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 TOUBA BADY (PROJET BADY)",5,10,21,11,32
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 BASADIO COUNDA (CR BALA)",1,3,21,13,34
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 BABACO",16,18,195,140,335
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,BANTANCOLY,10,17,104,112,216
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 DIAOCOUNDA",1,1,7,4,11
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,BANTANKOUNTOU,61,82,473,262,735
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"DAMANTAN 2",15,20,152,91,243
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"DAROU IDJIRAROU",5,10,64,35,99
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"DARSALAM FODE",13,27,151,153,304
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 BALLACOUNDA",15,19,99,80,179
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H4 DIOP KOUNDA",12,12,106,95,201
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,GNOUFAYE,17,32,174,165,339
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"DARSALAM NIEMENIKE",32,40,221,149,370
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 KOLINKA",18,21,87,71,158
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"DIAKHABA PEULH",11,15,108,80,188
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,DIALACOTO,241,309,1471,1510,2981
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H5 SINTHIOU PATHE",9,11,61,50,111
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H6 GASSAMA KOUNDA",1,1,9,6,15
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H7  KOUNDAN",2,2,11,9,20
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H8  BABAYA",1,1,4,2,6
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H3 KOLINE",24,30,150,147,297
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,DIALAMAKHAN,32,46,401,295,696
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,DIENOUDIALA,95,101,596,561,1157
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 KABACOTO",13,15,93,53,146
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 MAREVA",17,20,118,89,207
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H3 MADINA  MAKA",11,16,97,79,176
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 BARKATOU",6,6,37,43,80
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 SOUCOUTO",3,4,23,33,56
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,GAMON,17,22,117,107,224
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,KABOUDIARA,12,23,156,102,258
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 SINTHIOU DIANKE MAKHA",1,4,23,14,37
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 GOUREL HAROUNA",1,2,8,4,12
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 TANDA MADINA",3,6,42,26,68
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"LABOYA (MEDINA COUTA 2)",225,245,1121,916,2037
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MADINA BAOUSSOU (MADINA MISSIRAH)",25,34,292,297,589
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MADINA FOUGA",27,32,394,269,663
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H3 TIMBING MADINA",6,10,82,48,130
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MADINA NIEMENIKE",31,37,290,191,481
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 SINTHIOU  SAMADI",2,2,9,8,17
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H5 BOKE BOUKARIOU",6,6,21,27,48
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H3 MAYO SAFE BA",6,7,17,15,32
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 TOUBA NIERY",11,12,58,36,94
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MADINA SOKO",19,20,94,90,184
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MAMBOYA DIALIKO",8,9,48,50,98
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,MANSADALA,37,38,224,211,435
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MEDINA COUTA",44,81,654,607,1261
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MEDINA TOUNTY (MEDINA DEPOT)",39,49,223,181,404
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MISSIRAH DAMANTAN",18,20,75,63,138
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"MISSIRAH TABADIAN",16,24,160,199,359
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,NIONGHANI,26,33,160,126,286
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"OUASSADOU DEPOT",238,258,957,949,1906
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 SAINT PESNINING BOUBANE",3,3,6,3,9
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H3 VELINGARA MOUSSA",2,2,11,22,33
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 BOKE NIONGHANI",1,1,5,6,11
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"OUASSADOU VILLAGE",23,24,133,85,218
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"SENO (DALABA )",10,20,111,127,238
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 DIYALA",1,2,15,12,27
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 VELINGARA",3,7,45,47,92
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"SINTHIOU MADINA (DIANACOUTA)",63,72,326,295,621
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 MAYO MODY IBRAHIMA",9,9,45,61,106
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H3 GAYDAFAROU",6,8,37,33,70
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H4 MAYO SAMOUSSA BA",3,3,25,25,50
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H5 MEDINA DARSALAM",2,2,22,20,42
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H6 GOUREL BOULANGER",1,1,11,8,19
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H7 GOUREL SADIO CISSOKHO 10",4,4,26,28,54
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"SINTHIOU NGABA",9,9,74,63,137
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 SARE NGABA",1,2,30,26,56
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 MOUSSA FORÊT",7,9,39,34,73
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H3 BOKE  THIERNO AMADOU",9,9,37,29,66
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H6 SINTHIOU HAMIDOU BA",3,3,6,2,8
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 SINTHIOU SAMBA",5,7,73,47,120
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,SITAOUMA,10,13,142,89,231
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H4 MAYEL ISSA",8,12,61,51,112
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H5 SANTANFARA",2,2,13,15,28
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H2 GOUREL MAMADOU BA",1,1,4,3,7
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,SOUNATOU,16,32,203,166,369
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,TAIBATOU,38,43,271,263,534
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,TALIKORIN,6,9,68,78,146
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 MANSONKOUNDA",3,6,20,20,40
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"TAMBACOUNDA BOULOU",13,21,110,116,226
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 BANDIAGARA",2,2,17,23,40
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,TENGHOTO,22,24,116,113,229
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"H1 BARKATOU THIERNO CAMARA",4,4,33,36,69
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,DIALACOTO,"WAKILARE DAMANTAN",4,7,34,36,70
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,ALLABOUGOU,26,29,301,228,529
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"ARDOULAYE WASSIHATOU",17,29,141,121,262
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"BAGADADJI (BOUNKILING)",8,8,48,55,103
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,BAMBADINKA,55,58,877,752,1629
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 DJIDA (CR BALA)",2,4,22,22,44
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H2 HAFIA",4,10,80,32,112
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"BIRA (BIRA TABA)",79,95,795,932,1727
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 GABON",4,5,50,26,76
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"BOULACOUNDA BOLOL (BOULACOUNDA PEULH)",6,12,112,86,198
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"DAROU SALAM (BOUBOU BA)",13,24,235,194,429
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"DIAWOCOUNDA (LAREDJI PEULH)",11,12,106,121,227
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 BAGADADJI",14,22,169,167,336
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SARE PATHE",9,14,109,106,215
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"DIYABOUGOU 2",24,29,242,279,521
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,GOULOUMBOU,227,292,1209,1271,2480
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"GUINGUINEO (MEDINA BAMBARA)",42,63,376,384,760
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H3 SIKASSO",2,2,11,11,22
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H2 SARE NDOUGUE",4,4,48,41,89
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 KANTHIALA",8,17,121,106,227
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"HAMDALAYE SEYNI (SARE SEYNI)",36,43,226,262,488
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H2 GALLE TOUNKO SOW",6,6,60,79,139
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 GOUREL SEKOUDIA",2,2,8,11,19
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"HAMDALLAYE (NDIAPALDE)",51,65,363,333,696
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 SINTHIOU NDIAPALDE",7,11,71,58,129
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"HAMDALLAYE PONT (MONTOUGOU)",83,93,409,411,820
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 SINTHIOU KABADA",9,11,116,108,224
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"HAMDALLAYE SALOUM SEYDI",18,22,197,227,424
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"HAMDALLAYE TESSANG",133,152,1025,1009,2034
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,KELECOUNDA,5,7,50,31,81
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"KOAR 1 (KOAR MBAYLARY)",48,50,274,231,505
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"KOAR 2(SINTHIOU SAMBA KOUROU)",16,18,114,81,195
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"KOAR 3(KOAR PROJET)",189,200,924,829,1753
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"KOAR YERO DIALLO",10,10,57,49,106
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,KODIAM,15,23,168,114,282
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"KOLONDIARA (GOUREL BOCAR)",36,56,407,419,826
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"LAREDJI MANDINGUE",12,21,119,111,230
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,MADIALY,45,45,348,366,714
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MADINA BOULACOUNDA (GOUREL YOBA)",46,57,399,313,712
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MADINA YERO (SITAOULE YERO DIATTA)",26,30,164,167,331
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MAHINA COURA",18,18,126,108,234
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MEDINA ALY (SARE ALY)",16,19,108,85,193
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MEDINA DIAKHA",63,77,578,620,1198
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 SINTHIOU NDIOBO",9,9,60,56,116
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MEDINA DIAM",50,54,275,267,542
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 FASS",30,35,181,193,374
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MEDINA MAMOUDOU (BARKAYEL)",23,27,182,178,360
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,MISSIRAH,586,736,3997,4586,8583
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MISSIRAH TABADIAN (B. SOUCOUTO) (B. TABADIANG)",57,70,563,611,1174
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MISSIRAH TONGOUDE (SINTHIAN TONGOUDE)",82,91,464,468,932
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H2 PROJET ELEVAGE SOPELA",1,1,2,4,6
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 MAMPATODIE",3,4,13,16,29
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,MOUKOUTY,5,6,57,46,103
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 BARADJICOUNDA",3,5,51,42,93
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"MOUNTOBOU (MOUNTOB)",8,8,80,88,168
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"NEMA HAMADY (SARE HAMADY)",13,17,115,107,222
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"NEMA 1 (NEMA SAMBOU)",15,15,95,95,190
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"NGUENE 1 (NGUENE SERERE)",122,124,420,391,811
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"NGUENE PEUL",114,114,446,413,859
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"NIAOULE MBAYGOU",39,63,408,388,796
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"NIAOULE TANOU",64,84,448,462,910
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 SARE NIANA",7,12,78,95,173
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"OUNDOUNDOU AMEROU",11,16,114,118,232
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,PAKALY,4,5,32,24,56
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,PATHIOU,17,21,177,153,330
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 PATHIOU TOUMBOU",8,8,79,59,138
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"RAMATOULAYE (SARE BOUNE)",8,10,121,87,208
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,SAAL,114,117,457,314,771
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SABY MOULESSY",30,37,299,315,614
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 DIMANDING",6,7,49,59,108
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SAFALOU 1",25,44,446,429,875
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SAFALOU 2",25,28,330,384,714
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SANKAGNE 1",151,155,640,567,1207
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SANKAGNE 2",84,95,374,356,730
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 KENIEKENIEBA",2,2,8,4,12
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SARE ILO DEME",14,14,124,121,245
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SARE OUMAR LY (GOUMALOU)",16,21,215,235,450
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 MADINA NIAGOU",3,3,35,33,68
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SARE PATHE FOUGOULOU",45,51,320,300,620
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SARE THIDY (MAKABE SIDY)",33,39,330,356,686
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 SINTHIOU SAMBA",8,10,44,53,97
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,SAROUDIA,15,17,148,169,317
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SINTHIOU BARA",5,8,76,53,129
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SINTHIOU KOLONDING",3,4,40,36,76
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SINTHIOU THIERNO",22,27,295,235,530
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SITAOULE ISSAC",39,45,239,223,462
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SOCOUNDA ADIAAF",148,154,640,580,1220
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"TABADIAN DIALIKO",116,126,707,609,1316
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,GADAPARA,8,11,74,79,153
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"TALIBOULOU FINANKE",30,54,293,264,557
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"TAYE DIABY",21,23,152,193,345
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,TIMBAFOULOU,8,10,44,53,97
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,TOUBA,47,57,478,576,1054
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"VELINGARA BIDIANKOTO",93,113,830,765,1595
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"VELINGARA LEGUEL (SARE BOUBOU)",29,32,292,318,610
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"VELINGARA OUMAR",3,16,81,63,144
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"VELINGARA PONT",23,28,135,126,261
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"VELINGARA YAYA (SITAOULE)",35,38,242,198,440
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,DIAMWELY,9,22,112,121,233
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"KOAR ALADJI",8,8,26,33,59
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"LOUGUE NIALBEY",19,32,247,259,506
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"SOUNTAFAR- MAAKAYAYA",3,3,18,13,31
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"TEMENTO MALEDE",10,17,172,185,357
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 SINTHIOU SAMBA TALL",1,1,7,1,8
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,MISSIRAH,"H1 SINTHIOUROU BOYE",8,10,91,68,159
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,BANDIAGARA,11,11,113,100,213
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,"H1 SINTHIOU BOH",10,10,74,95,169
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,"BANFARA GOUREL",11,13,78,68,146
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,BANTANTINTI,69,72,532,516,1048
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,"BARKAYEL (COUMBA KOULOU)",18,24,117,127,244
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,"DAR SALAM",58,72,615,633,1248
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,DIADALA,19,20,160,152,312
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,DIARRA,6,6,45,58,103
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,"DJINKORE MANDING (BANTANKHOTO)",21,26,150,148,298
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,"DJINKORE PEULH",39,48,463,483,946
TAMBACOUNDA,TAMBACOUNDA,MISSIRAH,NETTEBOULOU,FARABA,43,51,383,393,776
